,game_id,Stint_id,start_period,end_period,start_time,end_time,start_seconds,end_seconds,duration_s,start_eventnum,end_eventnum,start_score,end_score,start_margin,end_margin,plusminus,player1_id,player2_id,player3_id,player4_id,player5_id,lineup_long,lineup_id_ingame,player6_id,player7_id,player8_id,player9_id,player10_id,OPP_lineup_long,OPP_lineup_id_ingame,pts_for,pts_against,possessions
3,0022301118,4,1,1,3:15,3:15,2355,2355,0,112,116,11 - 15,11 - 15,4,4,0,1628369,1630214,1628436,1629004,1630202,1628369-1630214-1628436-1629004-1630202,,1626168,1628368,1627734,1630556,1630558,1626168-1628368-1627734-1630556-1630558,,0,0,0
4,0022301118,5,1,1,3:15,0:34,2355,2194,161,116,149,11 - 15,14 - 22,4,8,4,1628369,1630214,1628436,1629004,1630202,1628369-1630214-1628436-1629004-1630202,,1626168,1628368,203458,1630556,1630558,1626168-1628368-203458-1630556-1630558,,7,3,7
5,0022301118,6,1,1,0:34,0:14,2194,2174,20,149,153,14 - 22,14 - 25,8,11,3,1628369,1630214,1628436,1629004,1630202,1628369-1630214-1628436-1629004-1630202,,1626168,1628368,203458,1630556,1628426,1626168-1628368-203458-1630556-1628426,,3,0,2
6,0022301118,7,1,2,0:14,12:00,2174,2160,14,153,172,14 - 25,15 - 27,11,12,1,1628369,1630214,1628436,1629004,1630202,1628369-1630214-1628436-1629004-1630202,,1626168,1628368,1630558,1630556,1631165,1626168-1628368-1630558-1630556-1631165,,2,1,3
7,0022301118,8,2,2,12:00,5:54,2160,1794,366,172,227,15 - 27,30 - 42,12,12,0,201143,1630573,201950,1630202,1628436,201143-1630573-201950-1630202-1628436,,1631099,1631165,1628368,1626168,1628426,1631099-1631165-1628368-1626168-1628426,,15,15,24
8,0022301118,9,2,2,5:54,3:29,1794,1649,145,227,264,30 - 42,37 - 49,12,12,0,1630214,1630573,201950,1628369,204001,1630214-1630573-201950-1628369-204001,,1631099,1627734,1628368,1630558,203084,1631099-1627734-1628368-1630558-203084,,7,7,11
9,0022301118,10,2,2,3:29,0:44,1649,1484,165,264,288,37 - 49,50 - 54,12,4,-8,1630214,1630202,201950,1628369,204001,1630214-1630202-201950-1628369-204001,,1631099,1627734,1628368,1630558,203084,1631099-1627734-1628368-1630558-203084,,5,13,11
10,0022301118,11,2,3,0:44,12:00,1484,1440,44,288,301,50 - 54,50 - 54,4,4,0,1630573,1630202,201950,1628369,204001,1630573-1630202-201950-1628369-204001,,1631099,1627734,1628368,1630558,203084,1631099-1627734-1628368-1630558-203084,,0,0,2
11,0022301118,12,3,3,12:00,10:13,1440,1333,107,301,320,50 - 54,52 - 60,4,8,4,1628369,201143,1630573,201950,1630202,1628369-201143-1630573-201950-1630202,,203084,1631099,1627734,1631165,1628368,203084-1631099-1627734-1631165-1628368,,6,2,5
12,0022301118,13,3,3,10:13,9:02,1333,1262,71,320,336,52 - 60,52 - 65,8,13,5,1628369,201143,1630573,201950,204001,1628369-201143-1630573-201950-204001,,203084,1631099,1627734,1631165,1628368,203084-1631099-1627734-1631165-1628368,,5,0,4
13,0022301118,14,3,3,9:02,8:50,1262,1250,12,336,342,52 - 65,52 - 66,13,14,1,1628369,201143,1630573,201950,204001,1628369-201143-1630573-201950-204001,,203084,1631099,1627734,1631165,1630558,203084-1631099-1627734-1631165-1630558,,1,0,2
14,0022301118,15,3,3,8:50,4:48,1250,1008,242,342,382,52 - 66,62 - 69,14,7,-7,1628369,201143,1630573,201950,204001,1628369-201143-1630573-201950-204001,,203084,1631099,1627734,1628368,1630558,203084-1631099-1627734-1628368-1630558,,3,10,15
15,0022301118,16,3,3,4:48,3:07,1008,907,101,382,414,62 - 69,67 - 72,7,5,-2,1628369,1630202,1630573,201950,204001,1628369-1630202-1630573-201950-204001,,1630556,1631099,1627734,1626168,1630558,1630556-1631099-1627734-1626168-1630558,,3,5,8
16,0022301118,17,3,3,3:07,2:15,907,855,52,414,430,67 - 72,67 - 74,5,7,2,1628369,1630202,1630573,201950,204001,1628369-1630202-1630573-201950-204001,,1630556,1628368,1627734,1626168,1630558,1630556-1628368-1627734-1626168-1630558,,2,0,6
17,0022301118,18,3,3,2:15,1:04,855,784,71,430,443,67 - 74,70 - 78,7,8,1,1628369,1630202,1630573,201950,204001,1628369-1630202-1630573-201950-204001,,1630556,1628368,1628426,1626168,1630558,1630556-1628368-1628426-1626168-1630558,,4,3,5
18,0022301118,19,3,4,1:04,12:00,784,720,64,443,470,70 - 78,72 - 84,8,12,4,1628369,1630202,1630573,201950,204001,1628369-1630202-1630573-201950-204001,,1630556,1628368,1628426,1626168,1631165,1630556-1628368-1628426-1626168-1631165,,6,2,6
19,0022301118,20,4,4,12:00,9:24,720,564,156,470,496,72 - 84,76 - 90,12,14,2,1628369,1630202,1630214,1628436,1629004,1628369-1630202-1630214-1628436-1629004,,1631099,1628368,1630558,1626168,1628426,1631099-1628368-1630558-1626168-1628426,,6,4,9
20,0022301118,21,4,4,9:24,6:42,564,402,162,496,523,76 - 90,79 - 97,14,18,4,1641775,1630202,1630214,1628436,1629004,1641775-1630202-1630214-1628436-1629004,,1631099,1628368,1630558,1627734,1628426,1631099-1628368-1630558-1627734-1628426,,7,3,8
21,0022301118,22,4,4,6:42,5:49,402,349,53,523,544,79 - 97,80 - 98,18,18,0,1641775,1630202,1629052,1628436,1630573,1641775-1630202-1629052-1628436-1630573,,1631099,1628368,1630558,1627734,203084,1631099-1628368-1630558-1627734-203084,,1,1,3
22,0022301118,23,4,4,5:49,3:26,349,206,143,544,575,80 - 98,86 - 98,18,12,-6,1641775,1630202,1629052,1628436,1630573,1641775-1630202-1629052-1628436-1630573,,1631099,1628368,1641732,1627734,203084,1631099-1628368-1641732-1627734-203084,,0,6,9
23,0022301118,24,4,4,3:26,2:58,206,178,28,575,584,86 - 98,89 - 98,12,9,-3,1641775,1630202,1629052,1630214,1630573,1641775-1630202-1629052-1630214-1630573,,1631099,1628368,1641732,1627734,203084,1631099-1628368-1641732-1627734-203084,,0,3,3
24,0022301118,25,4,4,2:58,0:00,178,0,178,584,620,89 - 98,100 - 101,9,1,-8,1629004,1630202,1629052,1630214,1630573,1629004-1630202-1629052-1630214-1630573,,1631099,1628368,1641732,1627734,203084,1631099-1628368-1641732-1627734-203084,,3,11,15
0,0022301134,1,1,1,12:00,5:02,2880,2462,418,2,84,0 - 0,13 - 13,0,0,0,1627759,201143,204001,1628401,201950,1627759-201143-204001-1628401-201950,,1631200,1631133,1629028,1641712,1630703,1631200-1631133-1629028-1641712-1630703,,13,13,34
1,0022301134,2,1,1,5:02,2:40,2462,2320,142,84,114,13 - 13,17 - 20,0,3,3,1627759,1628436,204001,1630573,1630202,1627759-1628436-204001-1630573-1630202,,1630625,1631133,1629028,1641712,1630703,1630625-1631133-1629028-1641712-1630703,,7,4,8
2,0022301134,3,1,1,2:40,0:37,2320,2197,123,114,145,17 - 20,24 - 27,3,3,0,1627759,1628436,204001,1630573,1630202,1627759-1628436-204001-1630573-1630202,,1630625,1631133,1631200,1641712,1641871,1630625-1631133-1631200-1641712-1641871,,7,7,11
3,0022301134,4,1,2,0:37,12:00,2197,2160,37,145,168,24 - 27,24 - 30,3,6,3,1627759,1630531,204001,1630573,1630202,1627759-1630531-204001-1630573-1630202,,1630625,1631133,1631200,1641712,1641871,1630625-1631133-1631200-1641712-1641871,,3,0,4
4,0022301134,5,2,2,12:00,8:11,2160,1931,229,168,202,24 - 30,35 - 44,6,9,3,201143,1628401,201950,1630202,1628436,201143-1628401-201950-1630202-1628436,,1631200,1629028,1641712,1630625,1641871,1631200-1629028-1641712-1630625-1641871,,14,11,14
5,0022301134,6,2,2,8:11,6:24,1931,1824,107,202,225,35 - 44,40 - 49,9,9,0,201143,1628401,201950,1630202,1630214,201143-1628401-201950-1630202-1630214,,1630703,1629028,1641712,1630625,1631303,1630703-1629028-1641712-1630625-1631303,,5,5,5
6,0022301134,7,2,2,6:24,5:50,1824,1790,34,225,232,40 - 49,43 - 51,9,8,-1,201143,1628401,201950,1630202,1630214,201143-1628401-201950-1630202-1630214,,1630703,1629028,1631133,1630625,1631303,1630703-1629028-1631133-1630625-1631303,,2,3,2
7,0022301134,8,2,2,5:50,5:50,1790,1790,0,232,234,43 - 51,43 - 51,8,8,0,201143,1628401,1627759,1630202,1630214,201143-1628401-1627759-1630202-1630214,,1630703,1629028,1631133,1630625,1631303,1630703-1629028-1631133-1630625-1631303,,0,0,0
8,0022301134,9,2,2,5:50,5:50,1790,1790,0,234,240,43 - 51,43 - 51,8,8,0,204001,1628401,1627759,1630202,1630214,204001-1628401-1627759-1630202-1630214,,1630703,1641871,1631133,1630625,1631303,1630703-1641871-1631133-1630625-1631303,,0,0,0
9,0022301134,10,2,2,5:50,2:59,1790,1619,171,240,279,43 - 51,49 - 55,8,6,-2,204001,1628401,1627759,1630573,1630214,204001-1628401-1627759-1630573-1630214,,1630703,1641871,1631133,1630625,1631303,1630703-1641871-1631133-1630625-1631303,,4,6,9
10,0022301134,11,2,3,2:59,12:00,1619,1440,179,279,333,49 - 55,56 - 63,6,7,1,204001,1628401,1627759,201143,201950,204001-1628401-1627759-201143-201950,,1630703,1629028,1631200,1630625,1631303,1630703-1629028-1631200-1630625-1631303,,8,7,15
11,0022301134,12,3,3,12:00,8:59,1440,1259,181,333,368,56 - 63,59 - 72,7,13,6,1627759,201143,204001,1628401,201950,1627759-201143-204001-1628401-201950,,1631200,1631133,1629028,1641712,1630703,1631200-1631133-1629028-1641712-1630703,,9,3,13
12,0022301134,13,3,3,8:59,8:20,1259,1220,39,368,380,59 - 72,61 - 73,13,12,-1,1627759,201143,204001,1628401,201950,1627759-201143-204001-1628401-201950,,1630625,1631133,1629028,1641712,1630703,1630625-1631133-1629028-1641712-1630703,,1,2,2
13,0022301134,14,3,3,8:20,7:12,1220,1152,68,380,396,61 - 73,65 - 75,12,10,-2,1627759,201143,204001,1628401,201950,1627759-201143-204001-1628401-201950,,1630625,1631133,1629028,1631303,1630703,1630625-1631133-1629028-1631303-1630703,,2,4,6
14,0022301134,15,3,3,7:12,3:11,1152,911,241,396,435,65 - 75,77 - 85,10,8,-2,1627759,1628436,204001,1628401,1630573,1627759-1628436-204001-1628401-1630573,,1630625,1631133,1629028,1631303,1630703,1630625-1631133-1629028-1631303-1630703,,10,12,15
15,0022301134,16,3,3,3:11,2:32,911,872,39,435,444,77 - 85,79 - 85,8,6,-2,1627759,1628436,204001,1628401,1630573,1627759-1628436-204001-1628401-1630573,,1630625,1631133,1641871,1631303,1630703,1630625-1631133-1641871-1631303-1630703,,0,2,3
16,0022301134,17,3,4,2:32,12:00,872,720,152,444,481,79 - 85,85 - 93,6,8,2,1627759,1628436,1630202,1628401,1630573,1627759-1628436-1630202-1628401-1630573,,1630625,1631133,1641871,1631303,1630703,1630625-1631133-1641871-1631303-1630703,,8,6,9
17,0022301134,18,4,4,12:00,8:53,720,533,187,481,510,85 - 93,90 - 100,8,10,2,1630202,1630573,1628436,1630214,1629004,1630202-1630573-1628436-1630214-1629004,,1629028,1641712,1630625,1641871,1631303,1629028-1641712-1630625-1641871-1631303,,7,5,11
18,0022301134,19,4,4,8:53,6:55,533,415,118,510,535,90 - 100,92 - 104,10,12,2,1630202,1630573,1629052,1630214,1629004,1630202-1630573-1629052-1630214-1629004,,1629028,1641712,1630625,1631200,1631303,1629028-1641712-1630625-1631200-1631303,,4,2,8
19,0022301134,20,4,4,6:55,4:14,415,254,161,535,569,92 - 104,94 - 112,12,18,6,1630202,1630573,1629052,1630214,1629004,1630202-1630573-1629052-1630214-1629004,,1629028,1641712,1630625,1631133,1630703,1629028-1641712-1630625-1631133-1630703,,8,2,14
20,0022301134,21,4,4,4:14,1:25,254,85,169,569,601,94 - 112,103 - 120,18,17,-1,1630202,1630573,1629052,1630214,1629004,1630202-1630573-1629052-1630214-1629004,,1631200,1641712,1630625,1631133,1630703,1631200-1641712-1630625-1631133-1630703,,8,9,15
21,0022301134,22,4,4,1:25,0:00,85,0,85,601,616,103 - 120,107 - 124,17,17,0,1630202,1630573,1629052,1630214,1629004,1630202-1630573-1629052-1630214-1629004,,1631200,1641712,1631303,1631133,1630703,1631200-1641712-1631303-1631133-1630703,,4,4,5
0,0022301148,1,1,1,12:00,4:21,2880,2421,459,2,75,0 - 0,11 - 26,0,-15,-15,1627759,1628369,1630214,201950,1628401,1627759-1628369-1630214-201950-1628401,,203114,203507,201572,201976,203081,203114-203507-201572-201976-203081,,11,26,33
1,0022301148,2,1,1,4:21,2:09,2421,2289,132,75,110,11 - 26,17 - 28,-15,-11,4,1627759,1630202,1628436,1630573,1628401,1627759-1630202-1628436-1630573-1628401,,203114,1626171,201572,201976,203081,203114-1626171-201572-201976-203081,,6,2,10
2,0022301148,3,1,1,2:09,0:19,2289,2179,110,110,134,17 - 28,19 - 37,-11,-18,-7,1627759,1630202,1628436,1630573,1628401,1627759-1630202-1628436-1630573-1628401,,203507,1626171,1627736,1626192,203081,203507-1626171-1627736-1626192-203081,,2,9,6
3,0022301148,4,1,2,0:19,12:00,2179,2160,19,134,150,19 - 37,21 - 37,-18,-16,2,1627759,1630202,1628369,1630573,1628401,1627759-1630202-1628369-1630573-1628401,,203507,1626171,1627736,1626192,1641748,203507-1626171-1627736-1626192-1641748,,2,0,2
4,0022301148,5,2,2,12:00,7:30,2160,1890,270,150,195,21 - 37,26 - 47,-16,-21,-5,1628369,1630214,201950,1630202,1630573,1628369-1630214-201950-1630202-1630573,,203507,1626171,1627736,1626192,1631260,203507-1626171-1627736-1626192-1631260,,5,10,17
5,0022301148,6,2,2,7:30,6:34,1890,1834,56,195,209,26 - 47,32 - 49,-21,-17,4,1628369,1630214,201950,1630202,1628401,1628369-1630214-201950-1630202-1628401,,203507,1626171,1627736,1626192,1631260,203507-1626171-1627736-1626192-1631260,,6,2,4
6,0022301148,7,2,2,6:34,6:04,1834,1804,30,209,218,32 - 49,32 - 49,-17,-17,0,1628369,1630214,201950,1630202,1628401,1628369-1630214-201950-1630202-1628401,,203114,203081,1627736,201572,1631260,203114-203081-1627736-201572-1631260,,0,0,1
7,0022301148,8,2,2,6:04,4:59,1804,1739,65,218,242,32 - 49,32 - 51,-17,-19,-2,1628369,1627759,201950,1628436,1628401,1628369-1627759-201950-1628436-1628401,,203114,203081,1627736,201572,1631260,203114-203081-1627736-201572-1631260,,0,2,5
8,0022301148,9,2,3,4:59,12:00,1739,1440,299,242,301,32 - 51,43 - 63,-19,-20,-1,1628369,1627759,201950,1628436,1628401,1628369-1627759-201950-1628436-1628401,,203114,203081,203507,201572,201976,203114-203081-203507-201572-201976,,11,12,22
9,0022301148,10,3,3,12:00,7:10,1440,1150,290,301,349,43 - 63,50 - 69,-20,-19,1,1627759,1628369,1630214,201950,1628401,1627759-1628369-1630214-201950-1628401,,203114,203507,201572,201976,203081,203114-203507-201572-201976-203081,,7,6,17
10,0022301148,11,3,3,7:10,6:46,1150,1126,24,349,357,50 - 69,50 - 69,-19,-19,0,1627759,1628369,1630573,201950,1628401,1627759-1628369-1630573-201950-1628401,,203114,203507,201572,201976,203081,203114-203507-201572-201976-203081,,0,0,1
11,0022301148,12,3,3,6:46,4:06,1126,966,160,357,381,50 - 69,55 - 73,-19,-18,1,1627759,1628369,1630573,201950,1628401,1627759-1628369-1630573-201950-1628401,,203114,203507,201572,1626192,203081,203114-203507-201572-1626192-203081,,5,4,8
12,0022301148,13,3,3,4:06,3:37,966,937,29,381,389,55 - 73,58 - 73,-18,-15,3,1627759,1628369,1630573,201950,1628401,1627759-1628369-1630573-201950-1628401,,1626171,203507,1627736,1626192,203081,1626171-203507-1627736-1626192-203081,,3,0,2
13,0022301148,14,3,3,3:37,1:21,937,801,136,389,409,58 - 73,62 - 78,-15,-16,-1,1627759,1628369,1630573,201950,1628401,1627759-1628369-1630573-201950-1628401,,1626171,1631260,1627736,1626192,203081,1626171-1631260-1627736-1626192-203081,,4,5,7
14,0022301148,15,3,4,1:21,12:00,801,720,81,409,430,62 - 78,67 - 78,-16,-11,5,1627759,1628369,1630573,201950,1630202,1627759-1628369-1630573-201950-1630202,,1626171,1631260,1627736,1626192,203081,1626171-1631260-1627736-1626192-203081,,5,0,6
15,0022301148,16,4,4,12:00,7:42,720,462,258,430,467,67 - 78,74 - 88,-11,-14,-3,1627759,1628369,1630202,1630573,1628436,1627759-1628369-1630202-1630573-1628436,,203114,1626171,1627736,1626192,1631260,203114-1626171-1627736-1626192-1631260,,7,10,16
16,0022301148,17,4,4,7:42,6:32,462,392,70,467,479,74 - 88,76 - 90,-14,-14,0,1627759,1628369,1630202,1630573,1628401,1627759-1628369-1630202-1630573-1628401,,203114,1626171,1627736,1626192,1631260,203114-1626171-1627736-1626192-1631260,,2,2,4
17,0022301148,18,4,4,6:32,3:55,392,235,157,479,505,76 - 90,81 - 99,-14,-18,-4,1628436,1629052,1630202,1630573,1629004,1628436-1629052-1630202-1630573-1629004,,203081,1626171,1627736,201976,1631260,203081-1626171-1627736-201976-1631260,,5,9,8
18,0022301148,19,4,4,3:55,0:27,235,27,208,505,538,81 - 99,89 - 104,-18,-15,3,1628436,1629052,1630202,1630573,1629004,1628436-1629052-1630202-1630573-1629004,,203081,201572,1627736,201976,203114,203081-201572-1627736-201976-203114,,8,5,13
19,0022301148,20,4,4,0:27,0:00,27,0,27,538,548,89 - 104,91 - 104,-15,-13,2,1628436,1629052,1630202,1630573,1629004,1628436-1629052-1630202-1630573-1629004,,203648,1641753,1627736,1641748,1631102,203648-1641753-1627736-1641748-1631102,,2,0,1
